Period,Group,Sender,Time,ClientTime,Key,Value
3,1,2,1460066739958778509,1460066734995,_at_barrier,_timer_1_t_41_3
3,1,4,1460066740958252367,1460066735994,_at_barrier,_timer_1_t_42_3
3,1,3,1460066740958587651,1460066735995,_at_barrier,_timer_1_t_42_3
3,1,2,1460066740958830302,1460066735995,_at_barrier,_timer_1_t_42_3
3,1,1,1460066740959045120,1460066735995,_at_barrier,_timer_1_t_42_3
3,1,1,1460066741955943386,1460066736995,_at_barrier,_timer_1_t_43_3
3,1,2,1460066741956340596,1460066736994,_at_barrier,_timer_1_t_43_3
3,1,4,1460066741956654269,1460066736994,_at_barrier,_timer_1_t_43_3
3,1,3,1460066741956925091,1460066736995,_at_barrier,_timer_1_t_43_3
3,1,2,1460066742957566562,1460066737994,_at_barrier,_timer_1_t_44_3
3,1,4,1460066742957976392,1460066737994,_at_barrier,_timer_1_t_44_3
3,1,3,1460066742958266451,1460066737994,_at_barrier,_timer_1_t_44_3
3,1,1,1460066742958472225,1460066737994,_at_barrier,_timer_1_t_44_3
3,1,3,1460066743956841242,1460066738994,_at_barrier,_timer_1_t_45_3
3,1,4,1460066743957265865,1460066738994,_at_barrier,_timer_1_t_45_3
3,1,2,1460066743957561706,1460066738994,_at_barrier,_timer_1_t_45_3
3,1,1,1460066743957816885,1460066738994,_at_barrier,_timer_1_t_45_3
3,1,3,1460066744955575111,1460066739995,_at_barrier,_timer_1_t_46_3
3,1,4,1460066744955976551,1460066739994,_at_barrier,_timer_1_t_46_3
3,1,2,1460066744957636882,1460066739994,_at_barrier,_timer_1_t_46_3
3,1,1,1460066744958764953,1460066739995,_at_barrier,_timer_1_t_46_3
3,1,3,1460066745955035811,1460066740994,_at_barrier,_timer_1_t_47_3
3,1,4,1460066745955396544,1460066740993,_at_barrier,_timer_1_t_47_3
3,1,1,1460066745955660446,1460066740994,_at_barrier,_timer_1_t_47_3
3,1,2,1460066745955884864,1460066740994,_at_barrier,_timer_1_t_47_3
3,1,3,1460066746957646875,1460066741994,_at_barrier,_timer_1_t_48_3
3,1,1,1460066746957964411,1460066741995,_at_barrier,_timer_1_t_48_3
3,1,4,1460066746958259835,1460066741993,_at_barrier,_timer_1_t_48_3
3,1,2,1460066746958512176,1460066741994,_at_barrier,_timer_1_t_48_3
3,1,3,1460066747955345067,1460066742994,_at_barrier,_timer_1_t_49_3
3,1,1,1460066747955650969,1460066742995,_at_barrier,_timer_1_t_49_3
3,1,4,1460066747955947517,1460066742994,_at_barrier,_timer_1_t_49_3
3,1,2,1460066747960990934,1460066742995,_at_barrier,_timer_1_t_49_3
3,1,4,1460066748955380975,1460066743993,_at_barrier,_timer_1_t_50_3
3,1,1,1460066748955727015,1460066743994,_at_barrier,_timer_1_t_50_3
3,1,3,1460066748956028218,1460066743994,_at_barrier,_timer_1_t_50_3
3,1,2,1460066748956285463,1460066743994,_at_barrier,_timer_1_t_50_3
3,1,3,1460066749119931863,1460066744158,endofsubperiod,{}
3,1,3,1460066749120254579,1460066744158,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1460066749120557009,1460066744158,endofsubperiod,{}
3,1,2,1460066749120767026,1460066744158,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,1,1460066749127150815,1460066744163,endofsubperiod,{}
3,1,1,1460066749127587978,1460066744163,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1460066749127835392,1460066744159,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": 1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": 1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": 1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": 1, ""payoff"": 0}]}"
3,1,2,1460066749128245599,1460066744159,actions,"{""actions"": [0, 0, 0, 0]}"
3,1,2,1460066749128521721,1460066744159,targets,"{""targets"": [0, 0, 0, 0]}"
3,1,4,1460066749128746405,1460066744161,endofsubperiod,{}
3,1,4,1460066749128959223,1460066744162,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,3,1460066749954759030,1460066744994,_at_barrier,_timer_1_t_51_3
3,1,2,1460066749954950495,1460066744994,_at_barrier,_timer_1_t_51_3
3,1,1,1460066749955111440,1460066744994,_at_barrier,_timer_1_t_51_3
3,1,4,1460066749955236601,1460066744993,_at_barrier,_timer_1_t_51_3
3,1,3,1460066750954999335,1460066745994,_at_barrier,_timer_1_t_52_3
3,1,4,1460066750955404987,1460066745993,_at_barrier,_timer_1_t_52_3
3,1,1,1460066750955708749,1460066745994,_at_barrier,_timer_1_t_52_3
3,1,2,1460066750955978364,1460066745994,_at_barrier,_timer_1_t_52_3
3,1,4,1460066751956396238,1460066746994,_at_barrier,_timer_1_t_53_3
3,1,3,1460066751956735721,1460066746995,_at_barrier,_timer_1_t_53_3
3,1,1,1460066751956990236,1460066746995,_at_barrier,_timer_1_t_53_3
3,1,2,1460066751957195120,1460066746994,_at_barrier,_timer_1_t_53_3
3,1,3,1460066752960524317,1460066747994,_at_barrier,_timer_1_t_54_3
3,1,1,1460066752960951102,1460066747995,_at_barrier,_timer_1_t_54_3
3,1,2,1460066752961252601,1460066747995,_at_barrier,_timer_1_t_54_3
3,1,4,1460066752961507369,1460066747994,_at_barrier,_timer_1_t_54_3
3,1,3,1460066753955974711,1460066748995,_at_barrier,_timer_1_t_55_3
3,1,1,1460066753956222080,1460066748995,_at_barrier,_timer_1_t_55_3
3,1,4,1460066753961328922,1460066748995,_at_barrier,_timer_1_t_55_3
3,1,2,1460066753961568218,1460066748997,_at_barrier,_timer_1_t_55_3
3,1,1,1460066754957202238,1460066749994,_at_barrier,_timer_1_t_56_3
3,1,2,1460066754957574452,1460066749994,_at_barrier,_timer_1_t_56_3
3,1,4,1460066754957867754,1460066749994,_at_barrier,_timer_1_t_56_3
3,1,3,1460066754958114503,1460066749994,_at_barrier,_timer_1_t_56_3
3,1,2,1460066755955935279,1460066750994,_at_barrier,_timer_1_t_57_3
3,1,1,1460066755956236955,1460066750994,_at_barrier,_timer_1_t_57_3
3,1,3,1460066755956484126,1460066750994,_at_barrier,_timer_1_t_57_3
3,1,4,1460066755956713530,1460066750994,_at_barrier,_timer_1_t_57_3
3,1,3,1460066756955629559,1460066751994,_at_barrier,_timer_1_t_58_3
3,1,1,1460066756955969319,1460066751994,_at_barrier,_timer_1_t_58_3
3,1,2,1460066756956270413,1460066751994,_at_barrier,_timer_1_t_58_3
3,1,4,1460066756956514275,1460066751993,_at_barrier,_timer_1_t_58_3
3,1,3,1460066757955756711,1460066752994,_at_barrier,_timer_1_t_59_3
3,1,1,1460066757955962673,1460066752994,_at_barrier,_timer_1_t_59_3
3,1,4,1460066757956114681,1460066752994,_at_barrier,_timer_1_t_59_3
3,1,2,1460066757956235157,1460066752994,_at_barrier,_timer_1_t_59_3
3,1,3,1460066758955973069,1460066753994,_at_barrier,_timer_1_t_60_3
3,1,4,1460066758956372234,1460066753994,_at_barrier,_timer_1_t_60_3
3,1,2,1460066758956668422,1460066753994,_at_barrier,_timer_1_t_60_3
3,1,1,1460066758956880807,1460066753995,_at_barrier,_timer_1_t_60_3
3,1,3,1460066759955464741,1460066754994,_at_barrier,_timer_1_t_61_3
3,1,2,1460066759955850022,1460066754994,_at_barrier,_timer_1_t_61_3
3,1,4,1460066759956121321,1460066754994,_at_barrier,_timer_1_t_61_3
3,1,1,1460066759956325821,1460066754994,_at_barrier,_timer_1_t_61_3
3,1,3,1460066760958646092,1460066755994,_at_barrier,_timer_1_t_62_3
3,1,4,1460066760959097568,1460066755994,_at_barrier,_timer_1_t_62_3
3,1,1,1460066760959379273,1460066755995,_at_barrier,_timer_1_t_62_3
3,1,2,1460066760959597302,1460066755994,_at_barrier,_timer_1_t_62_3
3,1,3,1460066761956087428,1460066756994,_at_barrier,_timer_1_t_63_3
3,1,2,1460066761956400444,1460066756994,_at_barrier,_timer_1_t_63_3
3,1,4,1460066761956715392,1460066756994,_at_barrier,_timer_1_t_63_3
3,1,1,1460066761956974894,1460066756994,_at_barrier,_timer_1_t_63_3
3,1,1,1460066762954854738,1460066757994,_at_barrier,_timer_1_t_64_3
3,1,4,1460066762955139860,1460066757994,_at_barrier,_timer_1_t_64_3
3,1,3,1460066762959971807,1460066757994,_at_barrier,_timer_1_t_64_3
3,1,2,1460066762960189835,1460066757994,_at_barrier,_timer_1_t_64_3
3,1,3,1460066763957743756,1460066758994,_at_barrier,_timer_1_t_65_3
3,1,1,1460066763958159574,1460066758994,_at_barrier,_timer_1_t_65_3
3,1,2,1460066763958461913,1460066758994,_at_barrier,_timer_1_t_65_3
3,1,4,1460066763958744829,1460066758993,_at_barrier,_timer_1_t_65_3
3,1,2,1460066764955926820,1460066759994,_at_barrier,_timer_1_t_66_3
3,1,4,1460066764956317278,1460066759994,_at_barrier,_timer_1_t_66_3
3,1,1,1460066764956600033,1460066759994,_at_barrier,_timer_1_t_66_3
3,1,3,1460066764956829198,1460066759994,_at_barrier,_timer_1_t_66_3
3,1,3,1460066765955551698,1460066760994,_at_barrier,_timer_1_t_67_3
3,1,2,1460066765955927559,1460066760994,_at_barrier,_timer_1_t_67_3
3,1,4,1460066765956214671,1460066760994,_at_barrier,_timer_1_t_67_3
3,1,1,1460066765956469663,1460066760995,_at_barrier,_timer_1_t_67_3
3,1,3,1460066766954760545,1460066761995,_at_barrier,_timer_1_t_68_3
3,1,4,1460066766954997703,1460066761994,_at_barrier,_timer_1_t_68_3
3,1,1,1460066766959725195,1460066761995,_at_barrier,_timer_1_t_68_3
3,1,2,1460066766959929432,1460066761995,_at_barrier,_timer_1_t_68_3
3,1,1,1460066767959550031,1460066762994,_at_barrier,_timer_1_t_69_3
3,1,4,1460066767959729467,1460066762993,_at_barrier,_timer_1_t_69_3
3,1,3,1460066767959877956,1460066762994,_at_barrier,_timer_1_t_69_3
3,1,2,1460066767959997690,1460066762994,_at_barrier,_timer_1_t_69_3
3,1,2,1460066768955293650,1460066763995,_at_barrier,_timer_1_t_70_3
3,1,3,1460066768955545515,1460066763995,_at_barrier,_timer_1_t_70_3
3,1,4,1460066768961157923,1460066763995,_at_barrier,_timer_1_t_70_3
3,1,1,1460066768961400430,1460066763996,_at_barrier,_timer_1_t_70_3
3,1,1,1460066769955144735,1460066764994,_at_barrier,_timer_1_t_71_3
3,1,4,1460066769955528679,1460066764993,_at_barrier,_timer_1_t_71_3
3,1,3,1460066769955811194,1460066764994,_at_barrier,_timer_1_t_71_3
3,1,2,1460066769956055559,1460066764994,_at_barrier,_timer_1_t_71_3
3,1,3,1460066770956588155,1460066765994,_at_barrier,_timer_1_t_72_3
3,1,1,1460066770956956152,1460066765994,_at_barrier,_timer_1_t_72_3
3,1,2,1460066770957276795,1460066765994,_at_barrier,_timer_1_t_72_3
3,1,4,1460066770957566147,1460066765993,_at_barrier,_timer_1_t_72_3
3,1,1,1460066771955159842,1460066766994,_at_barrier,_timer_1_t_73_3
3,1,2,1460066771955576897,1460066766994,_at_barrier,_timer_1_t_73_3
3,1,3,1460066771955898243,1460066766994,_at_barrier,_timer_1_t_73_3
3,1,4,1460066771956160701,1460066766994,_at_barrier,_timer_1_t_73_3
3,1,3,1460066772955174411,1460066767995,_at_barrier,_timer_1_t_74_3
3,1,4,1460066772955550561,1460066767993,_at_barrier,_timer_1_t_74_3
3,1,1,1460066772955851054,1460066767994,_at_barrier,_timer_1_t_74_3
3,1,2,1460066772956090522,1460066767994,_at_barrier,_timer_1_t_74_3
3,1,3,1460066773956793021,1460066768994,_at_barrier,_timer_1_t_75_3
3,1,2,1460066773957226240,1460066768994,_at_barrier,_timer_1_t_75_3
3,1,4,1460066773957541996,1460066768994,_at_barrier,_timer_1_t_75_3
3,1,1,1460066773957816141,1460066768994,_at_barrier,_timer_1_t_75_3
3,1,2,1460066774955567397,1460066769994,_at_barrier,_timer_1_t_76_3
3,1,4,1460066774955899440,1460066769994,_at_barrier,_timer_1_t_76_3
3,1,1,1460066774956178099,1460066769994,_at_barrier,_timer_1_t_76_3
3,1,3,1460066774956456586,1460066769994,_at_barrier,_timer_1_t_76_3
3,1,1,1460066775955046977,1460066770994,_at_barrier,_timer_1_t_77_3
3,1,2,1460066775955405104,1460066770994,_at_barrier,_timer_1_t_77_3
3,1,4,1460066775955674737,1460066770994,_at_barrier,_timer_1_t_77_3
3,1,3,1460066775955904061,1460066770994,_at_barrier,_timer_1_t_77_3
3,1,3,1460066776955651638,1460066771995,_at_barrier,_timer_1_t_78_3
3,1,1,1460066776956026120,1460066771995,_at_barrier,_timer_1_t_78_3
3,1,2,1460066776956329705,1460066771994,_at_barrier,_timer_1_t_78_3
3,1,4,1460066776960406238,1460066771994,_at_barrier,_timer_1_t_78_3
3,1,3,1460066777955238567,1460066772994,_at_barrier,_timer_1_t_79_3
3,1,2,1460066777955630454,1460066772994,_at_barrier,_timer_1_t_79_3
3,1,4,1460066777955916537,1460066772993,_at_barrier,_timer_1_t_79_3
3,1,1,1460066777956168882,1460066772994,_at_barrier,_timer_1_t_79_3
3,1,3,1460066778955292806,1460066773994,_at_barrier,_timer_1_t_80_3
3,1,4,1460066778955704664,1460066773993,_at_barrier,_timer_1_t_80_3
3,1,2,1460066778955993120,1460066773994,_at_barrier,_timer_1_t_80_3
3,1,1,1460066778956253268,1460066773995,_at_barrier,_timer_1_t_80_3
3,1,3,1460066779955646759,1460066774994,_at_barrier,_timer_1_t_81_3
3,1,4,1460066779956028497,1460066774994,_at_barrier,_timer_1_t_81_3
3,1,1,1460066779956340326,1460066774994,_at_barrier,_timer_1_t_81_3
3,1,2,1460066779960523314,1460066774994,_at_barrier,_timer_1_t_81_3
3,1,1,1460066780955967261,1460066775994,_at_barrier,_timer_1_t_82_3
3,1,4,1460066780956390143,1460066775994,_at_barrier,_timer_1_t_82_3
3,1,3,1460066780956720996,1460066775994,_at_barrier,_timer_1_t_82_3
3,1,2,1460066780956976611,1460066775994,_at_barrier,_timer_1_t_82_3
3,1,1,1460066781955261497,1460066776994,_at_barrier,_timer_1_t_83_3
3,1,2,1460066781955673239,1460066776994,_at_barrier,_timer_1_t_83_3
3,1,4,1460066781955968734,1460066776993,_at_barrier,_timer_1_t_83_3
3,1,3,1460066781956260073,1460066776994,_at_barrier,_timer_1_t_83_3
3,1,4,1460066782954525970,1460066777994,_at_barrier,_timer_1_t_84_3
3,1,3,1460066782954888207,1460066777994,_at_barrier,_timer_1_t_84_3
3,1,1,1460066782960135972,1460066777994,_at_barrier,_timer_1_t_84_3
3,1,2,1460066782960371574,1460066777994,_at_barrier,_timer_1_t_84_3
3,1,3,1460066783954852572,1460066778994,_at_barrier,_timer_1_t_85_3
3,1,1,1460066783955250250,1460066778994,_at_barrier,_timer_1_t_85_3
3,1,2,1460066783955529221,1460066778994,_at_barrier,_timer_1_t_85_3
3,1,4,1460066783955750803,1460066778994,_at_barrier,_timer_1_t_85_3
3,1,1,1460066784955042335,1460066779994,_at_barrier,_timer_1_t_86_3
3,1,4,1460066784955469723,1460066779994,_at_barrier,_timer_1_t_86_3
3,1,2,1460066784955785053,1460066779994,_at_barrier,_timer_1_t_86_3
3,1,3,1460066784956047225,1460066779994,_at_barrier,_timer_1_t_86_3
3,1,2,1460066785954783599,1460066780994,_at_barrier,_timer_1_t_87_3
3,1,1,1460066785955084311,1460066780994,_at_barrier,_timer_1_t_87_3
3,1,3,1460066785955346393,1460066780994,_at_barrier,_timer_1_t_87_3
3,1,4,1460066785959760135,1460066780993,_at_barrier,_timer_1_t_87_3
3,1,3,1460066786955554149,1460066781994,_at_barrier,_timer_1_t_88_3
3,1,2,1460066786955966861,1460066781994,_at_barrier,_timer_1_t_88_3
3,1,4,1460066786956278117,1460066781994,_at_barrier,_timer_1_t_88_3
3,1,1,1460066786956534802,1460066781994,_at_barrier,_timer_1_t_88_3
3,1,4,1460066787955174811,1460066782994,_at_barrier,_timer_1_t_89_3
3,1,3,1460066787955504961,1460066782994,_at_barrier,_timer_1_t_89_3
3,1,1,1460066787955759976,1460066782994,_at_barrier,_timer_1_t_89_3
3,1,2,1460066787956034316,1460066782994,_at_barrier,_timer_1_t_89_3
3,1,4,1460066788955555742,1460066783994,_at_barrier,_timer_1_t_90_3
3,1,3,1460066788960457120,1460066783995,_at_barrier,_timer_1_t_90_3
3,1,2,1460066788960806225,1460066783995,_at_barrier,_timer_1_t_90_3
3,1,1,1460066788961041347,1460066783995,_at_barrier,_timer_1_t_90_3
3,1,4,1460066789959130286,1460066784994,_at_barrier,_timer_1_t_91_3
3,1,1,1460066789959499617,1460066784995,_at_barrier,_timer_1_t_91_3
3,1,3,1460066789959816593,1460066784995,_at_barrier,_timer_1_t_91_3
3,1,2,1460066789960102671,1460066784994,_at_barrier,_timer_1_t_91_3
3,1,3,1460066790959980905,1460066785994,_at_barrier,_timer_1_t_92_3
3,1,1,1460066790960324702,1460066785994,_at_barrier,_timer_1_t_92_3
3,1,2,1460066790960599343,1460066785994,_at_barrier,_timer_1_t_92_3
3,1,4,1460066790960841892,1460066785993,_at_barrier,_timer_1_t_92_3
3,1,2,1460066791954971768,1460066786994,_at_barrier,_timer_1_t_93_3
3,1,3,1460066791960446473,1460066786995,_at_barrier,_timer_1_t_93_3
3,1,1,1460066791960710498,1460066786994,_at_barrier,_timer_1_t_93_3
3,1,4,1460066791960997262,1460066786993,_at_barrier,_timer_1_t_93_3
3,1,3,1460066792954977749,1460066787994,_at_barrier,_timer_1_t_94_3
3,1,4,1460066792955420777,1460066787994,_at_barrier,_timer_1_t_94_3
3,1,2,1460066792955736787,1460066787994,_at_barrier,_timer_1_t_94_3
3,1,1,1460066792955999005,1460066787994,_at_barrier,_timer_1_t_94_3
3,1,1,1460066793954877243,1460066788994,_at_barrier,_timer_1_t_95_3
3,1,2,1460066793955226877,1460066788994,_at_barrier,_timer_1_t_95_3
3,1,3,1460066793960414864,1460066788995,_at_barrier,_timer_1_t_95_3
3,1,4,1460066793960645829,1460066788995,_at_barrier,_timer_1_t_95_3
3,1,2,1460066794956048534,1460066789995,_at_barrier,_timer_1_t_96_3
3,1,3,1460066794956464719,1460066789994,_at_barrier,_timer_1_t_96_3
3,1,4,1460066794956778985,1460066789995,_at_barrier,_timer_1_t_96_3
3,1,1,1460066794957066831,1460066789994,_at_barrier,_timer_1_t_96_3
3,1,1,1460066795954915245,1460066790994,_at_barrier,_timer_1_t_97_3
3,1,4,1460066795955296316,1460066790994,_at_barrier,_timer_1_t_97_3
3,1,3,1460066795960541161,1460066790994,_at_barrier,_timer_1_t_97_3
3,1,2,1460066795960815934,1460066790994,_at_barrier,_timer_1_t_97_3
3,1,3,1460066796954989748,1460066791994,_at_barrier,_timer_1_t_98_3
3,1,2,1460066796955353358,1460066791994,_at_barrier,_timer_1_t_98_3
3,1,1,1460066796955678821,1460066791994,_at_barrier,_timer_1_t_98_3
3,1,4,1460066796959511235,1460066791996,_at_barrier,_timer_1_t_98_3
3,1,3,1460066797956217073,1460066792994,_at_barrier,_timer_1_t_99_3
3,1,1,1460066797956536149,1460066792994,_at_barrier,_timer_1_t_99_3
3,1,2,1460066797956827686,1460066792994,_at_barrier,_timer_1_t_99_3
3,1,4,1460066797957104677,1460066792994,_at_barrier,_timer_1_t_99_3
3,1,2,1460066798955459301,1460066793995,_at_barrier,_timer_1_t_100_3
3,1,3,1460066798955821182,1460066793995,_at_barrier,_timer_1_t_100_3
3,1,4,1460066798956123234,1460066793995,_at_barrier,_timer_1_t_100_3
3,1,1,1460066798960719183,1460066793995,_at_barrier,_timer_1_t_100_3
3,1,4,1460066799124013959,1460066794163,endofsubperiod,{}
3,1,3,1460066799131500421,1460066794165,endofsubperiod,{}
3,1,3,1460066799132069075,1460066794165,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,3,1460066799132349478,1460066794165,move_on,
3,1,4,1460066799132602812,1460066794164,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,4,1460066799132865014,1460066794165,move_on,
3,1,2,1460066799133110159,1460066794163,endofsubperiod,{}
3,1,2,1460066799133356507,1460066794164,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,2,1460066799133617932,1460066794164,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": 2, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": 2, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": 2, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": 2, ""payoff"": 0}]}"
3,1,2,1460066799134041997,1460066794164,actions,"{""actions"": [0, 0, 0, 0]}"
3,1,2,1460066799134324789,1460066794164,targets,"{""targets"": [0, 0, 0, 0]}"
3,1,2,1460066799134589131,1460066794165,move_on,
3,1,1,1460066799134833356,1460066794164,endofsubperiod,{}
3,1,1,1460066799135074653,1460066794165,__set_points__,"{""points"": 0, ""period"": 3}"
3,1,1,1460066799135331755,1460066794167,move_on,
3,0,3,1460066809955017934,1460066804995,_next_period,
3,0,2,1460066809960631732,1460066804995,_next_period,
3,0,1,1460066809960943368,1460066804995,_next_period,
3,0,4,1460066809961199050,1460066804995,_next_period,
